"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72053300160","2016-02-04","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  24.9","24","   0.0","24","9999.9"," 0","839.6","24"," 10.0","24","  4.7","24"," 17.1"," 22.9","  30.2","*","  19.4","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-05","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  29.2","24","   9.8","24","9999.9"," 0","842.5","24"," 10.0","24","  2.4","24","  8.0","999.9","  37.4","*","  21.2","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-06","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  30.0","24","  12.9","24","9999.9"," 0","841.8","24"," 10.0","24","  4.3","24"," 19.0"," 26.0","  53.6","*","  17.6","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-07","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  41.3","24","  15.3","24","9999.9"," 0","841.0","24"," 10.0","24","  8.6","24"," 24.1"," 34.0","  50.0","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-08","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  29.8","24","  20.2","24","9999.9"," 0","846.5","24"," 10.0","24","  2.9","24","  7.0","999.9","  46.4","*","  19.4","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-09","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  37.9","24","  23.0","24","9999.9"," 0","844.8","24"," 10.0","24","  1.9","24","  6.0","999.9","  55.4","*","  28.4","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-10","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  53.4","24","  13.8","24","9999.9"," 0","841.4","24"," 10.0","24","  9.5","24"," 25.1"," 35.9","  68.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-11","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  55.9","24","  13.0","24","9999.9"," 0","840.1","24"," 10.0","24"," 11.9","24"," 26.0"," 34.0","  64.4","*","  42.8","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-12","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  42.3","24","  27.7","24","9999.9"," 0","843.6","24"," 10.0","24","  3.4","24"," 18.1"," 21.0","  59.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-13","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  37.5","24","  31.0","24","9999.9"," 0","839.6","24","  5.4","24","  2.2","24"," 20.0"," 35.0","  64.4","*","  30.2","*","99.99"," ","999.9","101000"
"72053300160","2016-02-14","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  46.5","24","  18.9","24","9999.9"," 0","833.2","24"," 10.0","24"," 13.0","24"," 35.9"," 49.9","  55.4","*","  33.8","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-15","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  47.1","24","  21.4","24","9999.9"," 0","832.8","24"," 10.0","24"," 10.5","24"," 28.0"," 35.9","  59.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-16","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  47.2","24","  25.9","24","9999.9"," 0","834.8","24"," 10.0","24","  7.8","24"," 28.0"," 36.9","  60.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-17","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  46.2","24","  21.5","24","9999.9"," 0","835.8","24"," 10.0","24","  2.5","24","  6.0","999.9","  60.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-18","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  51.5","24","  25.5","24","9999.9"," 0","827.4","24"," 10.0","24","  7.3","24"," 22.0"," 34.0","  73.4","*","  35.6","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-19","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  53.5","24","   9.9","24","9999.9"," 0","831.6","24"," 10.0","24"," 14.9","24"," 34.0"," 47.0","  68.0","*","  42.8","*","99.99"," ","999.9","010000"
"72053300160","2016-02-20","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  48.4","24","  18.8","24","9999.9"," 0","835.8","24"," 10.0","24","  5.8","24"," 27.0"," 33.0","  64.4","*","  35.6","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-21","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  41.9","24","  19.9","24","9999.9"," 0","841.9","24"," 10.0","24","  6.7","24"," 14.0"," 22.0","  55.4","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-22","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  36.5","24","  20.1","24","9999.9"," 0","836.8","24"," 10.0","24","  2.2","24"," 13.0"," 19.0","  48.2","*","  26.6","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-23","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  33.5","24","  25.5","24","9999.9"," 0","839.8","24","  7.7","24","  4.0","24"," 11.1","999.9","  39.2","*","  30.2","*","99.99"," ","999.9","011000"
"72053300160","2016-02-24","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  36.4","24","  12.8","24","9999.9"," 0","840.3","24"," 10.0","24","  4.7","24"," 12.0"," 15.0","  51.8","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-25","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  34.6","24","  13.4","24","9999.9"," 0","843.5","24"," 10.0","24","  3.3","24","  7.0","999.9","  46.4","*","  23.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-26","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  41.7","24","  20.2","24","9999.9"," 0","842.4","24"," 10.0","24","  2.9","24","  8.0","999.9","  62.6","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-27","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  48.3","24","  18.9","24","9999.9"," 0","836.3","24"," 10.0","24","  3.7","24"," 17.1"," 28.9","  69.8","*","  33.8","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-28","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  52.8","24","  18.0","24","9999.9"," 0","834.7","23"," 10.0","24","  6.5","24"," 18.1"," 28.9","  64.4","*","  41.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-02-29","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  52.9","24","  14.5","24","9999.9"," 0","834.2","22"," 10.0","24","  8.2","24"," 25.1"," 35.9","  62.6","*","  44.6","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-01","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  41.2","24","  18.3","24","9999.9"," 0","839.2","17"," 10.0","24","  5.9","24"," 18.1"," 31.1","  55.4","*","  32.0","*","99.99"," ","999.9","010000"
"72053300160","2016-03-02","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  52.0","24","  19.8","24","9999.9"," 0","833.2","24"," 10.0","24"," 13.5","24"," 33.0"," 52.1","  59.0","*","  44.6","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-03","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  46.4","24","  16.3","24","9999.9"," 0","837.6","24"," 10.0","24","  6.9","24"," 22.0"," 35.0","  60.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-04","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  48.6","24","  19.5","24","9999.9"," 0","837.5","24"," 10.0","24","  3.0","24","  8.9","999.9","  59.0","*","  41.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-05","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  44.0","24","  27.0","24","9999.9"," 0","839.1","24"," 10.0","24","  0.9","24","  4.1","999.9","  62.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-06","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  51.2","24","  25.0","24","9999.9"," 0","830.4","24"," 10.0","24","  5.2","24"," 22.0"," 27.0","  66.2","*","  37.4","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-07","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  48.6","24","  27.4","24","9999.9"," 0","822.8","24"," 10.0","24","  6.6","24"," 18.1"," 26.0","  60.8","*","  37.4","*","99.99"," ","999.9","010010"
"72053300160","2016-03-08","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  39.0","24","  29.7","24","9999.9"," 0","829.5","24"," 10.0","24","  3.2","24","  8.9"," 14.0","  50.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-09","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  52.1"," 7","  18.9"," 7","9999.9"," 0","833.9"," 7"," 10.0"," 7","  5.4"," 7"," 17.1"," 22.9","  55.4","*","  50.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-10","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  44.1","24","  23.5","24","9999.9"," 0","838.9","17"," 10.0","24","  3.7","24"," 13.0"," 18.1","  68.0","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-11","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  52.4","24","  21.3","24","9999.9"," 0","838.8","24"," 10.0","24","  3.1","24","  9.9","999.9","  71.6","*","  35.6","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-12","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  52.4","24","  26.0","24","9999.9"," 0","830.6","24"," 10.0","24","  2.2","24"," 14.0"," 19.0","  66.2","*","  41.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-13","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  56.2","24","  22.1","24","9999.9"," 0","830.0","24"," 10.0","24","  6.0","24"," 18.1"," 28.9","  64.4","*","  46.4","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-14","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  53.5","24","  22.5","24","9999.9"," 0","828.2","24"," 10.0","24"," 10.7","24"," 36.9"," 48.0","  60.8","*","  42.8","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-15","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  40.8","24","  14.5","24","9999.9"," 0","832.5","24"," 10.0","24"," 11.2","24"," 20.0"," 32.1","  46.4","*","  33.8","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-16","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  38.0","24","  14.4","24","9999.9"," 0","836.4","24"," 10.0","24","  9.4","24"," 18.1"," 27.0","  46.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-17","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  34.6","24","  24.9","24","9999.9"," 0","836.2","24","  7.5","24","  4.8","24","  9.9"," 19.0","  41.0","*","  30.2","*","99.99"," ","999.9","011000"
"72053300160","2016-03-18","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  27.8","24","  26.0","24","9999.9"," 0","839.8","24","  1.7","22","  3.5","24"," 13.0"," 19.0","  32.0","*","  23.0","*","99.99"," ","999.9","011000"
"72053300160","2016-03-19","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  26.4","24","  18.3","24","9999.9"," 0","844.0","24","  7.8","24","  1.8","24","  6.0","999.9","  35.6","*","  19.4","*","99.99"," ","999.9","001000"
"72053300160","2016-03-20","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  32.2","24","  13.1","24","9999.9"," 0","843.8","24"," 10.0","24","  3.2","24","  7.0","999.9","  51.8","*","  19.4","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-21","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  49.8","24","  24.6","24","9999.9"," 0","835.4","24"," 10.0","24","  2.7","24","  9.9"," 24.1","  71.6","*","  35.6","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-22","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  57.5","24","  20.4","24","9999.9"," 0","826.1","24"," 10.0","24","  6.7","24"," 21.0"," 28.9","  69.8","*","  44.6","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-23","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  44.0","16","  27.5","16","9999.9"," 0","822.3","16","  5.7","16","  8.4","16"," 19.0"," 28.0","  64.4","*","  32.0","*","99.99"," ","999.9","011000"
"72053300160","2016-03-24","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  40.3"," 5","  28.4"," 5","9999.9"," 0","833.3"," 5"," 10.0"," 5","  3.4"," 5","  6.0","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-25","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  38.5","24","  25.9","24","9999.9"," 0","829.9","24"," 10.0","24","  3.8","24","  9.9","999.9","  48.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-26","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  32.2","24","  27.7","24","9999.9"," 0","835.3","24","  8.5","24","  2.2","24","  7.0"," 17.1","  41.0","*","  26.6","*","99.99"," ","999.9","011000"
"72053300160","2016-03-27","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  35.7","24","  17.4","24","9999.9"," 0","838.7","24"," 10.0","24","  3.3","24","  9.9","999.9","  51.8","*","  23.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-28","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  41.4","24","  23.7","24","9999.9"," 0","832.8","24"," 10.0","24","  2.4","24","  7.0","999.9","  57.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-03-29","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  46.9","24","  30.8","24","9999.9"," 0","825.8","24"," 10.0","24","  3.0","24","  8.9","999.9","  55.4","*","  37.4","*","99.99"," ","999.9","010000"
"72053300160","2016-03-30","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  39.8","24","  33.2","24","9999.9"," 0","826.5","23","  9.9","24","  5.2","24"," 20.0"," 27.0","  46.4","*","  32.0","*","99.99"," ","999.9","011010"
"72053300160","2016-03-31","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  35.1","24","  28.0","24","9999.9"," 0","831.1","19"," 10.0","24","  4.4","24"," 15.0"," 20.0","  42.8","*","  32.0","*","99.99"," ","999.9","001000"
"72053300160","2016-04-01","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  36.2","24","  20.2","24","9999.9"," 0","839.6","17"," 10.0","24","  3.2","24","  8.0","999.9","  53.6","*","  28.4","*"," 0.00","I","999.9","000000"
"72053300160","2016-04-02","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  49.0","24","  20.1","24","9999.9"," 0","841.5","24"," 10.0","24","  4.6","24","  8.9"," 14.0","  62.6","*","  37.4","*"," 0.00","I","999.9","000000"
"72053300160","2016-04-03","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  54.9","24","  23.1","24","9999.9"," 0","837.3","24"," 10.0","24","  3.7","24"," 19.0"," 22.9","  69.8","*","  41.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-04-04","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  57.5","24","  26.2","24","9999.9"," 0","840.5","24"," 10.0","24","  4.7","24"," 15.9"," 24.1","  71.6","*","  44.6","*"," 0.00","I","999.9","000000"
"72053300160","2016-04-05","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  56.3","24","  27.2","24","9999.9"," 0","836.2","24"," 10.0","24","  9.8","24"," 35.0"," 45.1","  68.0","*","  44.6","*"," 0.00","I","999.9","000000"
"72053300160","2016-04-06","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  52.9","24","  14.2","24","9999.9"," 0","839.5","24"," 10.0","24"," 12.3","24"," 25.1"," 33.0","  69.8","*","  44.6","*"," 0.00","I","999.9","000000"
"72053300160","2016-04-07","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  56.3","24","  25.5","24","9999.9"," 0","840.8","24"," 10.0","24","  7.7","24"," 25.1"," 34.0","  66.2","*","  41.0","*"," 0.00","I","999.9","000000"
